Date,XU100,THYAO,PGSUS,AKBNK,GARAN,EREGL,KRDMD,ASELS,OTKAR,BIMAS,MGROS,TUPRS,ENJSA
2025-12-18,4332300000.0,38604691.0,21959142.0,79132589.0,32703341.0,105975074.0,29255769.0,27863503.0,216926.0,12115434.0,2426686.0,15204905.0,3260277.0
2025-12-19,3638800000.0,38159581.0,13980944.0,85809859.0,26550372.0,117114569.0,25104505.0,32709015.0,134639.0,10829840.0,1866440.0,19888159.0,2791294.0
2025-12-22,5027700000.0,31216523.0,14826807.0,66552845.0,27091973.0,78705192.0,22825955.0,30091977.0,166963.0,7268796.0,1562873.0,19106846.0,2918263.0
2025-12-23,4885400000.0,23713128.0,11074599.0,78667504.0,24444989.0,106149012.0,33529517.0,43793581.0,117691.0,10832950.0,2007027.0,13621423.0,1907353.0
2025-12-24,7012400000.0,26074191.0,10897833.0,60517161.0,20399604.0,102757774.0,26432465.0,33914596.0,246537.0,26676182.0,3713301.0,13592120.0,2788864.0
2025-12-25,,12977291.0,5556206.0,29010795.0,6825656.0,48630852.0,14858765.0,13579327.0,74676.0,4467326.0,2085961.0,4793950.0,830036.0
2025-12-26,4823000000.0,22195231.0,7540648.0,48721582.0,20179957.0,121984034.0,44907025.0,21511696.0,86822.0,6080310.0,3838318.0,7567211.0,1447685.0
2025-12-29,4535300000.0,31535713.0,19540273.0,65331759.0,21197041.0,103245348.0,22129069.0,23826351.0,157196.0,9187112.0,2339088.0,10411782.0,2381948.0
2025-12-30,5401300000.0,32525018.0,17912229.0,41656445.0,17852530.0,113878069.0,21248728.0,34829885.0,707220.0,11306014.0,3153121.0,10376796.0,3316612.0
2025-12-31,4050400000.0,20565368.0,13745143.0,74571658.0,22541241.0,77805887.0,33774863.0,33390707.0,397087.0,11517730.0,2372792.0,11055285.0,4178844.0
2026-01-02,5742300000.0,28891002.0,13826375.0,87346615.0,31195721.0,110878618.0,31219797.0,20364261.0,209379.0,6487932.0,1745272.0,9105038.0,3097772.0
2026-01-05,6455800000.0,38929858.0,18017761.0,96172422.0,35743232.0,150581436.0,49416886.0,34329300.0,320786.0,17091928.0,3407233.0,31954799.0,2557918.0
2026-01-06,6199000000.0,60291603.0,23999979.0,107913405.0,48341609.0,198827688.0,54890549.0,54994067.0,386344.0,20283444.0,3999568.0,23003714.0,3051915.0
2026-01-07,6120000000.0,71173468.0,24231189.0,93336994.0,35181691.0,218789466.0,44922373.0,46562786.0,464549.0,14300116.0,2866770.0,19011285.0,2628591.0
2026-01-08,5653900000.0,60705169.0,17519493.0,80616052.0,26152338.0,183520666.0,54102675.0,39424305.0,1176517.0,11507298.0,2233601.0,14272728.0,2224450.0
2026-01-09,9496600000.0,51357969.0,21269977.0,96406766.0,26627584.0,96529139.0,37552131.0,46746602.0,778112.0,11064284.0,2131344.0,20138179.0,2276618.0
2026-01-12,7846600000.0,49228010.0,19823648.0,81393710.0,31004444.0,151453996.0,45714818.0,73292826.0,631193.0,16722608.0,3920626.0,22769820.0,2711154.0
2026-01-13,8717800000.0,50345679.0,20361904.0,83494226.0,31414142.0,195916120.0,54334187.0,55044032.0,605773.0,24976112.0,3918047.0,31053579.0,4048763.0
2026-01-14,6430600000.0,47676029.0,16921211.0,63952882.0,27692031.0,240477285.0,63227002.0,46382182.0,569290.0,20549430.0,2803108.0,38028391.0,2637535.0
2026-01-15,7258100000.0,52640730.0,22073894.0,73254946.0,32432112.0,210813757.0,34371076.0,57149729.0,602644.0,16927476.0,3637102.0,24579709.0,2176634.0
2026-01-16,8709400000.0,52808497.0,25537485.0,146855379.0,51765041.0,222811342.0,65793927.0,50889702.0,1137418.0,19027372.0,5993173.0,20084909.0,2468804.0
2026-01-19,7847200000.0,72954364.0,25862347.0,131731832.0,44295929.0,189646972.0,63877328.0,53303143.0,5623433.0,16874790.0,3367015.0,23062834.0,2483214.0
2026-01-20,6838900000.0,44544516.0,20340766.0,96843898.0,42094371.0,221941594.0,58845579.0,72992317.0,2587531.0,16375824.0,2470859.0,25439672.0,2174704.0
2026-01-21,7685300000.0,52547045.0,20389836.0,102660384.0,44963828.0,149684757.0,42441299.0,109808705.0,2045122.0,11516096.0,2074563.0,27079222.0,2350812.0
2026-01-22,7587200000.0,63538093.0,24096745.0,146538041.0,76033395.0,209664977.0,48045417.0,85588015.0,1589135.0,25338884.0,4577281.0,21608394.0,1736623.0
2026-01-23,6740800000.0,50706805.0,23195434.0,112988522.0,43464250.0,181200435.0,56867385.0,51219152.0,1148636.0,13941170.0,2952235.0,15704961.0,3024544.0
2026-01-26,9555400000.0,46066314.0,22601633.0,93416787.0,55578675.0,178992473.0,46160472.0,64694547.0,1025301.0,13844058.0,3743104.0,16867108.0,2219077.0
2026-01-27,7475500000.0,47513693.0,24096313.0,110809029.0,34994940.0,122597957.0,82053763.0,70509406.0,921255.0,11884592.0,4111702.0,18009461.0,1931365.0
2026-01-28,12824200000.0,92400525.0,33373278.0,172690992.0,56346313.0,132392155.0,60084154.0,54249535.0,3334836.0,14208370.0,4131900.0,32929627.0,2626592.0
2026-01-29,13974900000.0,104308213.0,42987312.0,190801344.0,71274345.0,209410501.0,71720644.0,58984283.0,1746404.0,27239368.0,7694733.0,30420218.0,3128728.0
2026-01-30,9811000000.0,83271865.0,37468402.0,154140709.0,45605950.0,169332607.0,58323273.0,52704794.0,999324.0,16458762.0,8774125.0,20940150.0,3232168.0
2026-02-02,8998400000.0,94704808.0,41128727.0,193525093.0,56743312.0,284227561.0,57192982.0,36840843.0,1068258.0,24157040.0,5996579.0,37418300.0,2617870.0
2026-02-03,9163600000.0,84532266.0,40984654.0,268386545.0,47580142.0,250373272.0,78242151.0,50541184.0,1268114.0,24217158.0,7121584.0,40104523.0,1802768.0
2026-02-04,8678100000.0,67172321.0,39403586.0,131179438.0,43574743.0,133079689.0,75889133.0,46636544.0,983662.0,12439578.0,4050850.0,25877682.0,3946398.0
2026-02-05,7718500000.0,64928341.0,28770714.0,121806464.0,33494227.0,155639092.0,74816050.0,41435454.0,787975.0,16242180.0,2573649.0,22289614.0,3567181.0
2026-02-06,6673000000.0,67707854.0,32983462.0,97424846.0,34775469.0,161120858.0,54266814.0,41861945.0,1419738.0,10275110.0,2463923.0,21124725.0,1749293.0
2026-02-09,9204600000.0,63946715.0,31649936.0,126338000.0,29956375.0,251919500.0,50759919.0,28749581.0,2096764.0,12583698.0,3389252.0,32632299.0,3348777.0
2026-02-10,7359800000.0,52371004.0,28685406.0,100678699.0,35024817.0,196848486.0,50145855.0,38575272.0,1967337.0,11474832.0,2696523.0,28402519.0,1484002.0
2026-02-11,11761800000.0,61366265.0,29992256.0,99579681.0,32117888.0,152772632.0,69691525.0,39497827.0,777130.0,13809828.0,3366788.0,26532850.0,2884316.0
2026-02-12,12788600000.0,70648552.0,59896686.0,229968914.0,60442399.0,173453189.0,66969135.0,40207260.0,1161476.0,19109962.0,5695579.0,33906997.0,1826801.0
2026-02-13,9409300000.0,79364384.0,49699900.0,118646606.0,27886795.0,185709859.0,71917239.0,38043567.0,1227006.0,17119542.0,4350169.0,25622347.0,2503940.0
2026-02-16,9800800000.0,60497306.0,47308951.0,87548193.0,39036225.0,207574268.0,60524936.0,33971514.0,5363123.0,14119540.0,3309067.0,24524623.0,1980793.0
2026-02-17,10061600000.0,59808917.0,44930319.0,93633091.0,33805876.0,263114789.0,35494645.0,32315707.0,1687843.0,11716404.0,2067090.0,22831956.0,2184822.0
2026-02-18,13066000000.0,94434599.0,56037000.0,137839259.0,41855195.0,495856161.0,117500114.0,83188891.0,1808052.0,19178724.0,4708816.0,38748424.0,3027707.0
2026-02-19,9025500000.0,81994623.0,40688280.0,103799361.0,30009984.0,217677735.0,34199861.0,74721661.0,1393938.0,13680448.0,3257332.0,48542887.0,2033263.0
2026-02-20,9226800000.0,49745507.0,32137310.0,93436385.0,22921972.0,169052117.0,45559186.0,42689070.0,999665.0,11256302.0,4077551.0,28777488.0,1647658.0
2026-02-23,7659500000.0,58340211.0,22981091.0,134597261.0,33077680.0,349198772.0,51030692.0,35880813.0,1097953.0,10350802.0,2455377.0,29764395.0,2564045.0
2026-02-24,6349300000.0,60541603.0,21929017.0,98805414.0,33867997.0,190181712.0,112309685.0,32333409.0,721842.0,9660366.0,2726416.0,28611549.0,1958225.0
2026-02-25,6634000000.0,36524474.0,20084626.0,111915545.0,34267899.0,199106624.0,80907933.0,59100784.0,1139401.0,7824460.0,2666845.0,21523285.0,1820447.0
2026-02-26,8459100000.0,68383970.0,25662235.0,78520727.0,27157685.0,214828751.0,48343715.0,34047361.0,1691151.0,10716394.0,4047346.0,23197735.0,2136960.0
2026-02-27,8938500000.0,60671396.0,28260028.0,114684024.0,47545032.0,252100732.0,93143240.0,73945610.0,1947031.0,17585190.0,4299132.0,30856689.0,3581417.0
2026-03-02,6994500000.0,54215665.0,20724671.0,98769212.0,46915066.0,185985341.0,41123787.0,58565606.0,2760044.0,13281000.0,2929750.0,50537426.0,3336761.0
2026-03-03,6395900000.0,42900149.0,22148228.0,106917553.0,35428017.0,187133383.0,40445958.0,36583772.0,796576.0,11488690.0,3580209.0,56798538.0,3292532.0
2026-03-04,5857700000.0,46550560.0,19770456.0,122155687.0,32739963.0,144122173.0,43067670.0,46372048.0,977723.0,12220942.0,2499895.0,39760100.0,2929177.0
2026-03-05,4047300000.0,42754331.0,12212759.0,52412668.0,20921427.0,108937521.0,30544110.0,46519728.0,668997.0,8187774.0,4369884.0,45689115.0,2593562.0
2026-03-06,4944900000.0,56263294.0,16142232.0,118526833.0,22912198.0,109263025.0,22821149.0,34172215.0,521440.0,11017558.0,4128203.0,60993877.0,2279516.0
2026-03-09,6484000000.0,51377626.0,27347010.0,168363803.0,27708713.0,151155752.0,43021625.0,36349526.0,989441.0,11671384.0,3542443.0,64828848.0,2866179.0
2026-03-10,6231800000.0,61941889.0,25306922.0,95851404.0,28058059.0,131984853.0,36939447.0,30058029.0,1217991.0,9140998.0,2859663.0,62050964.0,2779970.0
2026-03-11,5990400000.0,40619946.0,13373576.0,96519339.0,18675064.0,81216012.0,32088806.0,19131976.0,736157.0,20977320.0,3360033.0,45119752.0,3011250.0
2026-03-12,8463400000.0,41475379.0,15562808.0,145752390.0,26859548.0,95133133.0,41393432.0,23419978.0,620300.0,17486448.0,4012022.0,48446845.0,4860097.0
2026-03-13,10364200000.0,26218061.0,11289915.0,124021617.0,25704709.0,66533841.0,31718128.0,22428192.0,448885.0,8759726.0,3037372.0,42790781.0,5049222.0
2026-03-16,5958000000.0,28395392.0,7860643.0,81045986.0,29162251.0,52233245.0,29485350.0,18105422.0,1305342.0,8827652.0,2122354.0,30653684.0,2987177.0
2026-03-17,5805700000.0,22876482.0,9212884.0,105162072.0,26088953.0,120584302.0,43022709.0,33575822.0,596065.0,6002502.0,1394155.0,28368721.0,2199558.0
2026-03-18,5822700000.0,24386487.0,7090342.0,91425442.0,27635597.0,104510534.0,42330419.0,41934787.0,997672.0,8860042.0,1836610.0,43840739.0,2235273.0
2026-03-19,2243800000.0,11565613.0,3243073.0,38275313.0,12854219.0,29771814.0,15594438.0,12565804.0,810753.0,5221776.0,1288291.0,23336270.0,3326388.0
2026-03-23,11038400000.0,75513242.0,25873107.0,265710458.0,49759731.0,126258975.0,57634234.0,44437394.0,1008607.0,14796400.0,3140911.0,74838120.0,8092512.0
2026-03-24,5722100000.0,40807369.0,10504753.0,103386429.0,20463377.0,75143534.0,27019404.0,30707912.0,723402.0,8170950.0,1563838.0,33435568.0,3775515.0
2026-03-25,6379900000.0,66108591.0,18272536.0,107675770.0,30542335.0,107733120.0,31083484.0,23956540.0,573002.0,14077254.0,3166567.0,32827948.0,5184819.0
2026-03-26,6734900000.0,31352265.0,9288261.0,90829385.0,29076227.0,94609432.0,54795355.0,22025311.0,410700.0,10619588.0,2537002.0,47877678.0,3166848.0
2026-03-27,4888600000.0,30167762.0,7664200.0,78516965.0,20849960.0,105281080.0,43317250.0,14929459.0,348537.0,7222734.0,1843312.0,83103613.0,2775304.0
2026-03-30,4462800000.0,29264051.0,7566692.0,92947863.0,17284132.0,118012674.0,32065153.0,18317233.0,742798.0,5661412.0,1286422.0,35658352.0,4511354.0
2026-03-31,5176500000.0,43351658.0,14540516.0,120022442.0,29341179.0,136529182.0,92692137.0,18067512.0,442722.0,8328070.0,2565185.0,52767272.0,6578218.0
2026-04-01,6534700000.0,47033368.0,14789687.0,119338472.0,29567474.0,109457408.0,47005436.0,17723482.0,537219.0,8782760.0,1711719.0,44303532.0,3122651.0
2026-04-02,7942800000.0,48135580.0,11688355.0,95329896.0,25472278.0,141971705.0,34080204.0,24822094.0,305274.0,11682626.0,2578555.0,36737138.0,5034165.0
2026-04-03,5735500000.0,21832383.0,7770031.0,77195433.0,22370413.0,202951613.0,60009252.0,12968325.0,370894.0,8435422.0,1882459.0,19513602.0,2305477.0
2026-04-06,7806200000.0,36486790.0,13171659.0,96991162.0,28633428.0,201392393.0,80695562.0,21266430.0,1081593.0,9360274.0,1620216.0,28507877.0,4057937.0
2026-04-07,7085600000.0,42540777.0,9918002.0,87632891.0,22680912.0,159194464.0,47649413.0,21595112.0,616416.0,8748508.0,1385183.0,39634457.0,2375285.0
2026-04-08,9863100000.0,110512822.0,32599541.0,159266547.0,52048781.0,241675687.0,56594889.0,53570213.0,1323462.0,15830450.0,3247531.0,94110678.0,5955749.0
2026-04-09,8298400000.0,43131773.0,16750455.0,121611302.0,27312678.0,438646544.0,130463538.0,35915324.0,465627.0,9522176.0,2679332.0,48998471.0,2969826.0
2026-04-10,10909800000.0,39622743.0,16415393.0,121958318.0,34997831.0,298404378.0,182921956.0,34383162.0,1130686.0,9531852.0,3119382.0,35352476.0,4923415.0
2026-04-13,10001000000.0,59932285.0,13856574.0,128526158.0,37010851.0,249550166.0,67966409.0,77119327.0,830116.0,10411160.0,2311188.0,57422416.0,5479892.0
2026-04-14,11794500000.0,65014922.0,20505621.0,163378836.0,42446024.0,230803021.0,69429886.0,38474453.0,914795.0,11313430.0,3437701.0,47234842.0,6313799.0
2026-04-15,12480200000.0,50829575.0,18342364.0,72630584.0,20067355.0,122720480.0,71802721.0,21183260.0,393143.0,6987262.0,2108030.0,24203656.0,3631966.0
2026-04-16,13979500000.0,42533691.0,15848055.0,84412322.0,24457061.0,124045465.0,66090294.0,15450028.0,1384236.0,6890688.0,2144171.0,28419888.0,4513179.0
2026-04-17,19679600000.0,108841541.0,32820718.0,171211565.0,49171307.0,214957950.0,93132003.0,20981008.0,1031338.0,11981354.0,3319622.0,42934431.0,3830678.0
2026-04-20,12432000000.0,62881814.0,21385265.0,121572943.0,38048647.0,235690620.0,72974001.0,17267189.0,821253.0,6853456.0,1663731.0,29511652.0,4658161.0
2026-04-21,11988700000.0,41012885.0,16887087.0,64597825.0,20234879.0,173341343.0,55582449.0,13215889.0,519358.0,5825344.0,1930122.0,28761782.0,4809883.0
2026-04-22,8032300000.0,37881076.0,9994246.0,97886805.0,22544707.0,158118559.0,58169974.0,23228306.0,354735.0,8719812.0,2128196.0,31893926.0,4071984.0
2026-04-23,,,,,,,,,,0.0,,,
2026-04-24,9496300000.0,37892432.0,13563866.0,92696662.0,22759476.0,121435169.0,47938268.0,18264062.0,302024.0,7459866.0,3100512.0,27516707.0,4641467.0
2026-04-27,14002900000.0,39753416.0,12094925.0,85905779.0,23883931.0,139796883.0,51904780.0,31236856.0,325894.0,6016610.0,1706308.0,24278073.0,3661544.0
2026-04-28,13263000000.0,27040131.0,10088006.0,83163069.0,18070338.0,113229703.0,46549065.0,28763388.0,386811.0,6961636.0,1586556.0,23526284.0,4047349.0
2026-04-29,11515400000.0,30230456.0,7175887.0,112160625.0,24681843.0,266432560.0,78487108.0,38292607.0,303944.0,5912010.0,1386975.0,20917057.0,3087581.0
2026-04-30,10710700000.0,55904761.0,11425201.0,119107754.0,27400523.0,223929844.0,74492569.0,27047316.0,595426.0,10873618.0,2036259.0,23820725.0,7918277.0
2026-05-01,,,,,,,,,,0.0,,,
2026-05-04,11036400000.0,57653327.0,8698729.0,153716653.0,30032824.0,221760604.0,83032013.0,35686201.0,539601.0,8468556.0,2541203.0,28400167.0,2663867.0
2026-05-05,12698400000.0,39319327.0,8597670.0,113971461.0,23142970.0,235340867.0,71284911.0,15706669.0,354186.0,7269616.0,3237161.0,17750470.0,7620738.0
2026-05-06,16291700000.0,102928965.0,24157695.0,263674524.0,74603470.0,306892394.0,92854592.0,30033225.0,1277012.0,15160486.0,5101224.0,40934848.0,6142077.0
2026-05-07,17513400000.0,55094125.0,13130496.0,156929000.0,47414602.0,156241673.0,38812067.0,17211142.0,1826401.0,6647390.0,1788673.0,30381381.0,4957451.0
2026-05-08,16960900000.0,52591635.0,14732353.0,131973117.0,34280123.0,270521370.0,56741705.0,17958234.0,3040835.0,7895122.0,1704259.0,21061523.0,2747087.0
2026-05-11,16605600000.0,32165704.0,11466985.0,142376341.0,38541286.0,335272807.0,146772620.0,21073942.0,1153080.0,8914592.0,2075272.0,27915776.0,3365513.0
2026-05-12,18962500000.0,25842992.0,12343770.0,122754063.0,28038200.0,229566550.0,146778647.0,13835481.0,542789.0,14140928.0,3395510.0,26346926.0,2344941.0
2026-05-13,15384900000.0,31137355.0,10415991.0,104825683.0,28761121.0,183857127.0,97818795.0,13698866.0,525583.0,15626826.0,4226497.0,21811439.0,2248248.0
2026-05-14,11236200000.0,33906131.0,8516620.0,130258986.0,24762552.0,134596775.0,77540234.0,10379851.0,415949.0,8115738.0,3005288.0,13081691.0,1823027.0
2026-05-15,9282800000.0,30059261.0,6353847.0,105928792.0,26965070.0,152182700.0,61252248.0,15045515.0,363000.0,6634672.0,2967806.0,17959437.0,1582800.0
2026-05-18,10696300000.0,36354194.0,11004387.0,104054753.0,26936943.0,135047714.0,70664464.0,14506796.0,416370.0,8402236.0,2113454.0,18238590.0,1873763.0
2026-05-20,10129900000.0,34515033.0,9423514.0,183781142.0,24242460.0,85624045.0,65602803.0,21017807.0,380083.0,10839321.0,2005297.0,13220117.0,2458421.0
2026-05-21,9593700000.0,57504394.0,8895783.0,97702960.0,27281106.0,123679155.0,51488021.0,20097708.0,2188291.0,8847731.0,1965479.0,14316169.0,2120738.0
2026-05-22,12346900000.0,62579877.0,24388212.0,406472082.0,59917827.0,210744663.0,73312497.0,28455776.0,1337824.0,12459095.0,3506450.0,30889818.0,2832898.0
2026-05-25,8453000000.0,44110081.0,14689420.0,125346119.0,38385587.0,187516071.0,70005547.0,15337705.0,569546.0,10897046.0,1665766.0,20528914.0,3023991.0
2026-05-26,3431900000.0,11744557.0,3951093.0,72536655.0,10332222.0,41626869.0,23925012.0,23629428.0,195585.0,6394478.0,640106.0,10920752.0,1221194.0
2026-05-27,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,8546900000.0,43996715.0,10232891.0,205912090.0,29144689.0,235926121.0,57257800.0,28628121.0,796318.0,10572396.0,2096118.0,30772614.0,2407814.0
2026-06-02,8531000000.0,42876580.0,10896492.0,230426736.0,27336972.0,200428550.0,59568437.0,27766669.0,643335.0,11495125.0,2724780.0,24827128.0,1781898.0
2026-06-03,9905000000.0,36533990.0,10401590.0,169675801.0,28021323.0,114552214.0,64049568.0,33258536.0,1246637.0,10514304.0,1582173.0,33696650.0,1813519.0
2026-06-04,9828300000.0,45830613.0,9564254.0,177397473.0,34663394.0,177175503.0,61141769.0,44493259.0,1483042.0,9543504.0,1959335.0,30774067.0,1765942.0
2026-06-05,8744300000.0,25354997.0,7843804.0,152389168.0,27324337.0,158975734.0,34997890.0,24157367.0,720382.0,8120554.0,1615480.0,20110110.0,1500801.0
2026-06-08,9281100000.0,39271281.0,8090083.0,170008643.0,32688674.0,114926641.0,37458438.0,28237277.0,596767.0,7769593.0,1962695.0,19275785.0,1556255.0
2026-06-09,8539700000.0,38673748.0,9226231.0,122734065.0,29060981.0,127525690.0,85896515.0,19113351.0,736219.0,9422573.0,2181395.0,16657603.0,2018450.0
2026-06-10,6846000000.0,31695171.0,7656082.0,99313495.0,22178509.0,90962532.0,45728395.0,36066569.0,633493.0,11935037.0,1340220.0,18162758.0,1776293.0
2026-06-11,12496400000.0,34070210.0,8415745.0,137050859.0,30160639.0,92772951.0,52718579.0,24887395.0,702143.0,12160034.0,1363874.0,15396004.0,2255954.0
2026-06-12,9534100000.0,87561133.0,23502373.0,247723163.0,61924913.0,130986348.0,81689232.0,26510524.0,2647853.0,12078529.0,2571595.0,21445851.0,2328354.0
2026-06-15,8754000000.0,60566048.0,17444149.0,175534688.0,42802777.0,183653620.0,49620185.0,30445838.0,1885555.0,14450466.0,2462141.0,32241582.0,3009010.0
2026-06-16,9631500000.0,54652603.0,19521068.0,116731723.0,30872322.0,113674765.0,42828661.0,30390789.0,1157286.0,10742628.0,1934155.0,29076894.0,2720676.0
2026-06-17,9958800000.0,31948866.0,8482928.0,112738906.0,25916912.0,122867591.0,63480136.0,22440362.0,1287702.0,11927623.0,1884173.0,21270689.0,1480953.0
2026-06-18,9232300000.0,53784406.0,11247775.0,139070596.0,48151372.0,135802635.0,47208983.0,25136272.0,514245.0,10773997.0,1709802.0,22048287.0,1655832.0
2026-06-19,8297900000.0,69617178.0,16012710.0,136887074.0,37003568.0,118894985.0,50530519.0,19250277.0,868721.0,10485576.0,997535.0,22166113.0,1426035.0
2026-06-22,8207800000.0,30581205.0,7505492.0,71939721.0,23789135.0,125535430.0,43943466.0,15420310.0,1895811.0,7455805.0,935282.0,17162322.0,1935023.0
2026-06-23,7815800000.0,36591935.0,9602331.0,84757120.0,23429822.0,96694124.0,33932217.0,15103312.0,1038256.0,7361006.0,1297337.0,16678647.0,990728.0
2026-06-24,7495600000.0,41954740.0,8464150.0,77633485.0,17364392.0,90038798.0,51786544.0,25534326.0,688845.0,6703810.0,1675445.0,13273572.0,1020963.0
2026-06-25,8846000000.0,53199419.0,13507357.0,114519923.0,30811428.0,117385698.0,50920533.0,30370634.0,1482326.0,9885840.0,1565020.0,28116816.0,1092711.0
