Date,XU100,THYAO,PGSUS,AKBNK,GARAN,EREGL,KRDMD,ASELS,OTKAR,BIMAS,MGROS,TUPRS,ENJSA
2022-09-29,3146.88330078125,67.01425170898438,48.53097915649414,9.27866554260254,15.48326015472412,13.932469367980955,11.615161895751951,14.805487632751465,107.05315399169922,53.772605895996094,92.64481353759766,27.206945419311523,13.964138984680176
2022-09-30,3179.983154296875,68.968017578125,48.73558044433594,9.303387641906738,16.002113342285156,13.990400314331056,11.480661392211914,14.508387565612791,111.21534729003906,53.26618194580078,94.89530181884766,26.663724899291992,14.143481254577637
2022-10-03,3392.08203125,75.85505676269531,51.92733001708984,10.226308822631836,17.59162139892578,15.081439018249512,12.40295696258545,15.785918235778809,114.03616333007812,56.76508712768555,103.80345153808594,29.324575424194336,14.738566398620604
2022-10-04,3457.981689453125,78.9322509765625,55.95793914794922,10.20158863067627,17.509262084960938,15.081439018249512,12.55667209625244,15.508624076843262,110.03177642822266,56.99528121948242,106.42902374267578,30.88977432250977,15.977649688720703
2022-10-05,3484.38134765625,82.83978271484375,57.205997467041016,10.193347930908203,17.048057556152344,14.7628173828125,12.34531307220459,15.330365180969238,107.48712921142578,57.17942428588867,101.83428955078124,31.258060455322266,15.855371475219728
2022-10-06,3553.881103515625,82.7420883178711,56.0806999206543,10.630086898803713,17.459848403930664,14.637299537658691,12.19159698486328,15.568044662475586,108.29589080810548,58.97492218017578,102.95953369140624,31.948591232299805,16.042863845825195
2022-10-07,3567.5810546875,82.25364685058594,55.42597961425781,10.597126007080078,17.443376541137695,14.58902359008789,12.201204299926758,15.587851524353027,108.43397521972656,58.19226837158203,101.92805480957033,31.89335060119629,15.79830837249756
2022-10-10,3581.98095703125,84.15857696533203,55.160003662109375,10.539443016052246,17.229246139526367,14.753162384033203,12.393349647521973,16.231569290161133,109.63726043701172,57.45565414428711,103.42837524414062,31.764450073242188,15.814611434936523
2022-10-11,3571.5810546875,82.54671478271484,53.91194534301758,10.761934280395508,17.87163734436035,14.58902359008789,12.249239921569824,15.974081993103027,107.40821838378906,56.580936431884766,100.33395385742188,31.6263484954834,15.325499534606934
2022-10-12,3517.781494140625,83.13284301757812,54.34160232543945,10.65480899810791,17.542203903198242,14.202815055847168,11.845736503601074,15.657175064086914,107.8619155883789,55.29186248779297,98.17724609375,31.02788543701172,15.080945014953612
2022-10-13,3553.381103515625,85.96580505371094,56.019317626953125,10.720731735229492,17.426902770996094,14.115918159484863,11.749663352966309,15.389784812927246,107.1320571899414,56.85715866088867,101.83428955078124,30.438631057739254,14.983121871948242
2022-10-14,3626.980712890625,87.91957092285156,59.08831024169922,11.12451171875,18.036352157592773,14.193160057067873,11.788093566894531,15.41949462890625,108.51287078857422,58.514530181884766,101.64674377441406,30.760881423950195,15.146159172058104
2022-10-17,3847.57958984375,96.17424774169922,64.53065490722656,12.23696231842041,19.831748962402344,14.656610488891602,12.19159698486328,16.19195556640625,109.87397003173828,63.5327033996582,110.2735824584961,33.65190124511719,15.578208923339844
2022-10-18,3841.579833984375,95.00198364257812,63.425819396972656,12.434731483459473,20.012937545776367,14.511781692504885,11.96102237701416,16.57818603515625,106.83616638183594,63.30250930786133,107.46048736572266,33.035030364990234,15.757549285888672
2022-10-19,3880.279541015625,95.14852142333984,65.53319549560547,12.945633888244627,21.116531372070312,14.357298851013184,11.81691551208496,16.221664428710938,107.48712921142578,65.05194854736328,111.77391815185548,33.14551544189453,15.504842758178713
2022-10-20,3900.879150390625,96.76038360595705,67.57918548583984,12.978595733642578,20.836515426635746,14.405574798583984,12.028274536132812,16.102825164794922,105.29753875732422,64.54553985595703,110.64867401123048,33.90049362182617,15.325499534606934
2022-10-21,3934.579345703125,95.68579864501952,67.21090698242188,12.813788414001465,20.55649757385254,14.260746955871582,11.836129188537598,15.766111373901367,107.0136947631836,65.37422943115234,115.71224212646484,34.9869270324707,15.73309326171875
2022-10-24,3977.47900390625,97.1999740600586,66.55619049072266,12.739624977111816,20.161182403564453,14.7145414352417,12.085917472839355,15.785918235778809,108.1380844116211,65.65045928955078,121.90106964111328,35.097415924072266,16.018407821655273
2022-10-25,3974.97900390625,98.17686462402344,65.47180938720703,12.789067268371582,20.07882308959961,14.58902359008789,11.92259407043457,15.795821189880373,105.73150634765624,64.45346069335938,117.58766174316406,34.48054122924805,15.936890602111816
2022-10-26,3976.37890625,96.5161590576172,66.41297149658203,13.003315925598145,20.490612030029297,14.869025230407717,12.057095527648926,16.449443817138672,104.84384155273438,62.98025894165039,117.49388885498048,33.87287139892578,15.879827499389648
2022-10-27,3934.479248046875,97.10228729248048,66.29020690917969,12.550095558166504,19.69997787475586,14.54074764251709,11.85534381866455,16.02359962463379,102.08219146728516,62.15155029296875,115.5247039794922,34.324012756347656,15.945040702819824
2022-10-28,3878.9794921875,94.70891571044922,64.81709289550781,12.096875190734863,19.288190841674805,14.309021949768066,11.605554580688477,15.74630355834961,102.63451385498048,61.13871765136719,111.5863800048828,33.661109924316406,16.30372428894043
2022-10-31,3978.97900390625,98.95836639404295,65.51273345947266,12.047432899475098,19.354076385498047,14.33798885345459,11.499876022338867,15.95427703857422,104.3506851196289,61.6911735534668,113.4617691040039,34.894859313964844,16.71131706237793
2022-11-01,4054.678466796875,100.03294372558594,67.19044494628906,11.989749908447266,19.271717071533203,14.328333854675291,11.451839447021484,16.50886344909668,106.0668487548828,63.71685028076172,114.02439880371094,35.90764236450195,17.200429916381836
2022-11-02,4071.87841796875,98.46993255615234,65.69686889648438,11.907346725463867,19.33760452270508,14.782129287719728,11.864952087402344,17.766584396362305,105.2186279296875,64.82177734375,116.55618286132812,36.36799240112305,17.70584487915039
2022-11-03,4105.47802734375,99.44681549072266,71.71209716796875,11.693096160888672,19.074058532714844,14.617990493774414,11.634376525878906,17.083255767822266,113.3062973022461,64.40742492675781,123.49517059326172,37.51887893676758,17.88518524169922
2022-11-04,4216.9775390625,101.79132843017578,71.40519714355469,12.006230354309082,19.436433792114254,16.075925827026367,12.489421844482422,17.390256881713867,117.27123260498048,66.24895477294922,128.7462921142578,39.42474365234375,18.243865966796875
2022-11-07,4331.67724609375,104.72197723388672,73.51256561279297,12.55833625793457,20.260011672973636,17.67868995666504,13.306037902832031,17.65764808654785,122.1632843017578,67.72217559814453,129.59022521972656,41.24774932861328,18.09713363647461
2022-11-08,4360.27685546875,110.38790893554688,77.7477798461914,12.533615112304688,20.35884094238281,17.253862380981445,12.450992584228516,17.915136337280273,121.90684509277344,67.90632629394531,129.40269470214844,40.69532775878906,17.73845100402832
2022-11-09,4360.97705078125,109.02027893066406,79.99836730957031,12.311124801635742,19.947052001953125,16.65523910522461,12.105132102966309,18.925275802612305,124.55013275146484,63.71685028076172,124.15155792236328,39.64572143554688,17.803667068481445
2022-11-10,4467.076171875,110.77867126464844,79.03675079345703,12.714903831481934,20.55649757385254,18.12283134460449,12.40295696258545,18.83614730834961,133.01260375976562,65.55838775634766,131.1842803955078,39.93113708496094,19.22208976745605
2022-11-11,4455.4765625,108.9225845336914,77.82962036132812,12.344086647033691,20.12823867797852,17.62076187133789,12.306883811950684,19.2421817779541,139.83779907226562,62.56588745117188,134.46627807617188,39.61809921264648,19.955759048461918
2022-11-14,4570.17578125,107.16419219970705,76.8066177368164,12.550095558166504,20.260011672973636,18.02627944946289,12.508636474609377,20.64845466613769,144.0,62.2896614074707,132.9659423828125,39.55364608764648,21.097017288208008
2022-11-15,4656.97509765625,106.48037719726562,77.7477798461914,13.34117317199707,21.429492950439453,18.151796340942383,12.595101356506348,20.37116241455078,147.98464965820312,61.6911735534668,129.40269470214844,40.281005859375,22.352405548095703
2022-11-16,4668.47509765625,102.1820831298828,75.1902847290039,13.73671054840088,21.72597885131836,17.881452560424805,12.44138526916504,19.824668884277344,145.97259521484375,59.66549682617188,123.77647399902344,39.44316482543945,21.0481071472168
2022-11-17,4507.17626953125,104.72197723388672,76.2337417602539,13.07748031616211,20.622386932373047,17.8911075592041,12.326098442077637,20.372034072875977,148.7145233154297,58.008113861083984,118.90045166015624,39.02884292602539,20.78724670410156
